# onset_abs=1762214006.135734,offset_abs=1762214010.988729,duration_s=4.852995,session_dir=session_20251103_175236,subject=healthy(H)
trial_id,subject,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
1,H,1,0.075057,1762214006.210791,-1.073364718585834,23.729049682617188,-2.878235915207863,-0.3264263868331909,0.36456313149053604,-7.3604631423950195,75.18642824857235,-0.0566537082195282,55.284687645828726,3.5864040851593018,-21.47186163547039,-1.8991352319717407,-35.666598070549966,-0.10894396156072617,-1.159241144613549,-29.11221694946289,1.170227507821843,2.03027606010437,-3.3099987940102817,10.524392127990723,-34.71699311560393,4.454258441925049,-44.36043136986494,-6.141486644744873,40.572413931906226,3.4572832584381104,-19.20836174839139,0.4127764105796814
1,H,1,0.080633,1762214006.216367,-1.073364718585834,23.688615798950195,-2.878235915207863,-0.3158400356769562,0.36291518768146636,-7.349999904632568,75.18642824857235,-0.014938072301447392,55.283772400152685,3.5864040851593018,-21.47055536132455,-1.9193854331970215,-35.666598070549966,-0.12498293817043304,-1.159241144613549,-29.073591232299805,1.170227507821843,2.000148057937622,-3.3099987940102817,10.524392127990723,-34.71699311560393,4.454258441925049,-44.36043136986494,-6.170860767364502,40.572413931906226,3.4259517192840576,-19.20836174839139,0.407841295003891
1,H,1,0.085237,1762214006.220971,-1.0729984495606273,23.6987247467041,-2.878235915207863,-0.34759920835494995,0.3610841360402294,-7.349999904632568,75.18642824857235,-0.014938072301447392,55.28267615439892,3.575922966003418,-21.47055536132455,-1.8991352319717407,-35.66376012593508,-0.0929049625992775,-1.159241144613549,-29.092905044555664,1.170227507821843,2.050361156463623,-3.3099987940102817,10.524392127990723,-34.71699311560393,4.424321174621582,-44.36043136986494,-6.190443992614746,40.572413931906226,3.4468393325805664,-19.20836174839139,0.4090751111507416
1,H,1,0.089897,1762214006.225631,-1.0729984495606273,23.6987247467041,-2.878235915207863,-0.3158400356769562,0.36016859687939284,-7.318612098693848,75.18642824857235,-0.014938072301447392,55.281941908800604,3.565441370010376,-21.470990786039827,-1.8687595129013062,-35.659508331656454,-0.10277511179447174,-1.159241144613549,-29.073591232299805,1.170227507821843,2.040318489074707,-3.3099987940102817,10.576021194458008,-34.71699311560393,4.454258441925049,-44.36043136986494,-6.170860767364502,40.572413931906226,3.4572832584381104,-19.20836174839139,0.4127764105796814
1,H,1,0.094311,1762214006.230045,-1.0729984495606273,23.668397903442383,-2.878235915207863,-0.3264263868331909,0.35943616555072366,-7.308149814605713,75.1860662484169,0.005919745657593012,55.281576493549345,3.544478416442871,-21.47142621075511,-1.8687595129013062,-35.651004743099215,-0.08303481340408325,-1.159241144613549,-29.073591232299805,1.170227507821843,2.050361156463623,-3.3099987940102817,10.534717559814453,-34.71699311560393,4.484194755554199,-44.36043136986494,-6.161069869995117,40.572413931906226,3.4677271842956543,-19.20836174839139,0.4152439534664154
1,H,1,0.100048,1762214006.235782,-1.0729984495606273,23.668397903442383,-2.878235915207863,-0.3158400356769562,0.35833754523815586,-7.276762008666992,75.1860662484169,-0.0045091635547578335,55.281576493549345,3.544478416442871,-21.47142621075511,-1.889009952545166,-35.648166798484326,-0.1175803393125534,-1.159241144613549,-29.10256004333496,1.170227507821843,2.040318489074707,-3.3099987940102817,10.55536937713623,-34.71699311560393,4.454258441925049,-44.36043136986494,-6.180652141571045,40.572413931906226,3.4677271842956543,-19.20836174839139,0.4140101671218872
1,H,1,0.104662,1762214006.240396,-1.0729984495606273,23.688615798950195,-2.878235915207863,-0.34759920835494995,0.3572388982451521,-7.297687530517578,75.1860662484169,0.0580642893910408,55.281576493549345,3.565441370010376,-21.47142621075511,-1.8788847923278809,-35.648166798484326,-0.0941387340426445,-1.1590581168226897,-29.073591232299805,1.170227507821843,2.060403823852539,-3.3099987940102817,10.5450439453125,-34.71699311560393,4.444279193878174,-44.36043136986494,-6.151278018951416,40.57198021473884,3.488615036010742,-19.20836174839139,0.41647768020629883
1,H,1,0.109976,1762214006.245710,-1.0729984495606273,23.688615798950195,-2.878235915207863,-0.3158400356769562,0.3555909544360824,-7.339537143707275,75.18569741806984,-0.0045091635547578335,55.281392078375816,3.533996820449829,-21.47055536132455,-1.8991352319717407,-35.648166798484326,-0.11017771065235138,-1.159241144613549,-29.083248138427734,1.170227507821843,2.070446252822876,-3.3099987940102817,10.565695762634277,-34.71699311560393,4.474215984344482,-44.36043136986494,-6.180652141571045,40.57198021473884,3.4468393325805664,-19.20836174839139,0.42017900943756104
1,H,1,0.114587,1762214006.250321,-1.0729984495606273,23.688615798950195,-2.878235915207863,-0.3264263868331909,0.3546754419556819,-7.297687530517578,75.18569741806984,0.026777563616633415,55.28121107829809,3.565441370010376,-21.47142621075511,-1.8788847923278809,-35.648166798484326,-0.08920365571975708,-1.159241144613549,-29.083248138427734,1.170227507821843,2.070446252822876,-3.3099987940102817,10.534717559814453,-34.71699311560393,4.464237213134766,-44.36043136986494,-6.200234889984131,40.57198021473884,3.4259517192840576,-19.20836174839139,0.41647768020629883
1,H,1,0.120316,1762214006.256050,-1.0729984495606273,23.688615798950195,-2.878235915207863,-0.3264263868331909,0.35412611845918,-7.297687530517578,75.18569741806984,0.04763538017868996,55.28121107829809,3.533996820449829,-21.47186163547039,-1.8383841514587402,-35.6439150042057,-0.09537248313426971,-1.1590581168226897,-29.083248138427734,1.170227507821843,2.040318489074707,-3.3099987940102817,10.565695762634277,-34.71699311560393,4.474215984344482,-44.36043136986494,-6.190443992614746,40.57198021473884,3.4572832584381104,-19.20836174839139,0.4140101671218872
1,H,1,0.125032,1762214006.260766,-1.0729984495606273,23.708831787109375,-2.878235915207863,-0.3264263868331909,0.3537599027948454,-7.276762008666992,75.18569741806984,0.03720647096633911,55.28121107829809,3.544478416442871,-21.47229706018567,-1.8080087900161743,-35.63824594516754,-0.08180103451013565,-1.1590581168226897,-29.10256004333496,1.170227507821843,2.03027606010437,-3.3099987940102817,10.596673011779785,-34.71699311560393,4.474215984344482,-44.36043136986494,-6.161069869995117,40.57198021473884,3.478170871734619,-19.20836174839139,0.417711466550827
1,H,1,0.130235,1762214006.265969,-1.0731815840732306,23.688615798950195,-2.878235915207863,-0.34759920835494995,0.3533936871305108,-7.276762008666992,75.18569741806984,0.04763538017868996,55.281026663124564,3.565441370010376,-21.47273077735305,-1.8282588720321655,-35.63540800055265,-0.11387903243303299,-1.1590581168226897,-29.10256004333496,1.170227507821843,2.050361156463623,-3.3099987940102817,10.55536937713623,-34.71699311560393,4.454258441925049,-44.36043136986494,-6.190443992614746,40.57198021473884,3.4677271842956543,-19.20836174839139,0.4189452528953552
1,H,1,0.134842,1762214006.270576,-1.073364718585834,23.6987247467041,-2.878235915207863,-0.34759920835494995,0.3530274714661762,-7.308149814605713,75.18588183324337,0.026777563616633415,55.281026663124564,3.565441370010376,-21.473166202068327,-1.8383841514587402,-35.63540800055265,-0.10277511179447174,-1.1590581168226897,-29.092905044555664,1.170227507821843,2.03027606010437,-3.3099987940102817,10.5450439453125,-34.71699311560393,4.444279193878174,-44.36043136986494,-6.200234889984131,40.57154649757147,3.4363951683044434,-19.20836174839139,0.4152439534664154
1,H,1,0.140520,1762214006.276254,-1.0731815840732306,23.6987247467041,-2.878235915207863,-0.3264263868331909,0.3530274714661762,-7.329074859619141,75.18588183324337,-0.0045091635547578335,55.280661247873304,3.575922966003418,-21.473166202068327,-1.8080087900161743,-35.63540800055265,-0.11264526098966599,-1.1590581168226897,-29.11221694946289,1.170227507821843,2.010190486907959,-3.3099987940102817,10.5450439453125,-34.71699311560393,4.444279193878174,-44.36043136986494,-6.151278018951416,40.57198021473884,3.4677271842956543,-19.20836174839139,0.41647768020629883
1,H,1,0.144964,1762214006.280698,-1.0731815840732306,23.6987247467041,-2.878235915207863,-0.3370128571987152,0.3528443636340089,-7.3604631423950195,75.1860662484169,-0.014938072301447392,55.28011141744852,3.544478416442871,-21.473166202068327,-1.8282588720321655,-35.63540800055265,-0.10894396156072617,-1.1590581168226897,-29.092905044555664,1.170227507821843,2.070446252822876,-3.3099987940102817,10.534717559814453,-34.71699311560393,4.454258441925049,-44.36043136986494,-6.161069869995117,40.57154649757147,3.4468393325805664,-19.20836174839139,0.4140101671218872
1,H,1,0.149570,1762214006.285304,-1.0731815840732306,23.678504943847656,-2.878235915207863,-0.34759920835494995,0.3528443636340089,-7.339537143707275,75.18642824857235,-0.014938072301447392,55.279746002197264,3.6073670387268066,-21.47360162678361,-1.8181339502334595,-35.632573471033574,-0.09907381236553192,-1.1590581168226897,-29.092905044555664,1.170227507821843,2.03027606010437,-3.3099987940102817,10.576021194458008,-34.71699311560393,4.434300422668457,-44.360612369942665,-6.161069869995117,40.57154649757147,3.4468393325805664,-19.20836174839139,0.4152439534664154
1,H,1,0.155317,1762214006.291051,-1.0729984495606273,23.6987247467041,-2.878235915207863,-0.35818567872047424,0.3528443636340089,-7.318612098693848,75.18661266374588,-0.03579588979482651,55.27919617177248,3.554959774017334,-21.47403705149889,-1.8080087900161743,-35.62690441199541,-0.09907381236553192,-1.1590581168226897,-29.12187385559082,1.170227507821843,2.020233392715454,-3.3099987940102817,10.534717559814453,-34.71699311560393,4.464237213134766,-44.360612369942665,-6.151278018951416,40.57198021473884,3.4155075550079346,-19.20836174839139,0.4140101671218872
1,H,1,0.159591,1762214006.295325,-1.0729984495606273,23.6987247467041,-2.878235915207863,-0.34759920835494995,0.3528443636340089,-7.308149814605713,75.18679707891941,-0.07751152664422989,55.27846534126997,3.5864040851593018,-21.47447247621417,-1.8080087900161743,-35.61839740834236,-0.11017771065235138,-1.1590581168226897,-29.11221694946289,1.170227507821843,2.03027606010437,-3.310181928522885,10.524392127990723,-34.71699311560393,4.464237213134766,-44.360612369942665,-6.170860767364502,40.57154649757147,3.4677271842956543,-19.20836174839139,0.41647768020629883
1,H,1,0.165052,1762214006.300786,-1.0729984495606273,23.688615798950195,-2.878235915207863,-0.3264263868331909,0.3528443636340089,-7.339537143707275,75.18679707891941,-0.0566537082195282,55.277365680420395,3.575922966003418,-21.474906193381546,-1.8586344718933105,-35.61698014358282,-0.12128163874149323,-1.1590581168226897,-29.092905044555664,1.170227507821843,2.050361156463623,-3.3099987940102817,10.5450439453125,-34.71699311560393,4.474215984344482,-44.360612369942665,-6.200234889984131,40.570675648140906,3.4677271842956543,-19.20836174839139,0.4152439534664154
1,H,1,0.169679,1762214006.305413,-1.0729984495606273,23.678504943847656,-2.878235915207863,-0.3370128571987152,0.3526612558018416,-7.339537143707275,75.18679707891941,-0.07751152664422989,55.2760850194931,3.6073670387268066,-21.47447247621417,-1.8383841514587402,-35.61698014358282,-0.1163465678691864,-1.1590581168226897,-29.10256004333496,1.170227507821843,2.03027606010437,-3.3099987940102817,10.534717559814453,-34.71699311560393,4.414342880249023,-44.360612369942665,-6.180652141571045,40.57110936530828,3.4259517192840576,-19.20836174839139,0.4152439534664154
1,H,1,0.175115,1762214006.310849,-1.0729984495606273,23.668397903442383,-2.878235915207863,-0.35818567872047424,0.3524781746501103,-7.318612098693848,75.18679707891941,-0.08794043958187103,55.274985358643534,3.554959774017334,-21.47447247621417,-1.8586344718933105,-35.61698014358282,-0.11881411075592041,-1.1590581168226897,-29.073591232299805,1.170227507821843,2.040318489074707,-3.3099987940102817,10.5450439453125,-34.71699311560393,4.494174003601074,-44.360612369942665,-6.190443992614746,40.57110936530828,3.4468393325805664,-19.20836174839139,0.417711466550827
1,H,1,0.181173,1762214006.316907,-1.0729984495606273,23.708831787109375,-2.878235915207863,-0.368772029876709,0.3524781746501103,-7.318612098693848,75.18679707891941,-0.07751152664422989,55.274435528218746,3.5968856811523438,-21.47447247621417,-1.8282588720321655,-35.61556287882328,-0.10030756145715714,-1.1590581168226897,-29.10256004333496,1.170227507821843,2.020233392715454,-3.3099987940102817,10.5450439453125,-34.71699311560393,4.434300422668457,-44.360612369942665,-6.200234889984131,40.570675648140906,3.478170871734619,-19.20836174839139,0.4152439534664154
1,H,1,0.184669,1762214006.320403,-1.0731815840732306,23.708831787109375,-2.878235915207863,-0.3370128571987152,0.352295066817943,-7.308149814605713,75.18698149409295,-0.0566537082195282,55.27370128262043,3.544478416442871,-21.474906193381546,-1.8080087900161743,-35.60989381978512,-0.10771019011735916,-1.1590581168226897,-29.083248138427734,1.170227507821843,2.050361156463623,-3.310181928522885,10.565695762634277,-34.71699311560393,4.474215984344482,-44.360612369942665,-6.190443992614746,40.57110936530828,3.478170871734619,-19.20836174839139,0.4140101671218872
1,H,1,0.190047,1762214006.325781,-1.073364718585834,23.73915672302246,-2.878235915207863,-0.3158400356769562,0.3519288511536084,-7.276762008666992,75.18679707891941,-0.09836934506893158,55.27315486729145,3.544478416442871,-21.475341618096827,-1.7877583503723145,-35.59996955137253,-0.0929049625992775,-1.1590581168226897,-29.11221694946289,1.170227507821843,2.03027606010437,-3.310181928522885,10.565695762634277,-34.71699311560393,4.494174003601074,-44.360612369942665,-6.190443992614746,40.57110936530828,3.4363951683044434,-19.20836174839139,0.4189452528953552
1,H,1,0.194442,1762214006.330176,-1.073364718585834,23.75937271118164,-2.878235915207863,-0.34759920835494995,0.3513795276571065,-7.287224769592285,75.18679707891941,-0.0566537082195282,55.27297045211792,3.544478416442871,-21.475341618096827,-1.8282588720321655,-35.59713502185345,-0.12745048105716705,-1.1590581168226897,-29.11221694946289,1.170227507821843,2.050361156463623,-3.310181928522885,10.5450439453125,-34.71699311560393,4.444279193878174,-44.360612369942665,-6.210026264190674,40.570675648140906,3.4677271842956543,-19.20836174839139,0.4189452528953552
1,H,1,0.200184,1762214006.335918,-1.073364718585834,23.789697647094727,-2.878235915207863,-0.35818567872047424,0.3502809073445387,-7.297687530517578,75.18679707891941,-0.08794043958187103,55.272605036866665,3.554959774017334,-21.475341618096827,-1.8181339502334595,-35.59713502185345,-0.10771019011735916,-1.1590581168226897,-29.092905044555664,1.170227507821843,2.060403823852539,-3.310181928522885,10.5450439453125,-34.71699311560393,4.474215984344482,-44.360612369942665,-6.170860767364502,40.570675648140906,3.478170871734619,-19.20836174839139,0.41647768020629883
1,H,1,0.204842,1762214006.340576,-1.073364718585834,23.769479751586914,-2.878235915207863,-0.35818567872047424,0.3495484760158695,-7.297687530517578,75.18679707891941,-0.06708262115716934,55.27223962161541,3.5235157012939453,-21.474906193381546,-1.8181339502334595,-35.59713502185345,-0.12498293817043304,-1.1590581168226897,-29.11221694946289,1.170227507821843,2.060403823852539,-3.310181928522885,10.514066696166992,-34.71699311560393,4.454258441925049,-44.360612369942665,-6.200234889984131,40.570675648140906,3.4677271842956543,-19.20836174839139,0.4189452528953552
1,H,1,0.210183,1762214006.345917,-1.073364718585834,23.789697647094727,-2.878235915207863,-0.34759920835494995,0.34918226035153493,-7.287224769592285,75.18679707891941,-0.07751152664422989,55.27187079126835,3.554959774017334,-21.475341618096827,-1.7877583503723145,-35.59713502185345,-0.10524263978004456,-1.1590581168226897,-29.092905044555664,1.170227507821843,2.080489158630371,-3.310181928522885,10.576021194458008,-34.71699311560393,4.454258441925049,-44.360612369942665,-6.219817638397217,40.57110936530828,3.4572832584381104,-19.20836174839139,0.417711466550827
1,H,1,0.214810,1762214006.350544,-1.073364718585834,23.75937271118164,-2.878235915207863,-0.3158400356769562,0.34918226035153493,-7.297687530517578,75.18698149409295,-0.07751152664422989,55.27113996076584,3.554959774017334,-21.47577704281211,-1.7978835105895996,-35.591465962815285,-0.10400889068841934,-1.1590581168226897,-29.12187385559082,1.170227507821843,2.060403823852539,-3.3099987940102817,10.55536937713623,-34.71699311560393,4.464237213134766,-44.360612369942665,-6.180652141571045,40.570675648140906,3.4572832584381104,-19.20836174839139,0.4152439534664154
1,H,1,0.220553,1762214006.356287,-1.073364718585834,23.749265670776367,-2.878235915207863,-0.3370128571987152,0.34881604468720034,-7.297687530517578,75.18698149409295,-0.07751152664422989,55.270224715089796,3.5235157012939453,-21.47577704281211,-1.7776333093643188,-35.582958959162234,-0.08920365571975708,-1.1590581168226897,-29.083248138427734,1.170227507821843,2.060403823852539,-3.3099987940102817,10.586346626281738,-34.71699311560393,4.464237213134766,-44.360612369942665,-6.180652141571045,40.570675648140906,3.4572832584381104,-19.20836174839139,0.417711466550827
1,H,1,0.225022,1762214006.360756,-1.0731815840732306,23.73915672302246,-2.878235915207863,-0.35818567872047424,0.34881604468720034,-7.297687530517578,75.18716590926647,-0.07751152664422989,55.269859299838544,3.544478416442871,-21.47664789224267,-1.8080087900161743,-35.571617425990105,-0.11881411075592041,-1.1590581168226897,-29.11221694946289,1.170227507821843,2.040318489074707,-3.3099987940102817,10.55536937713623,-34.71699311560393,4.444279193878174,-44.360612369942665,-6.200234889984131,40.57110936530828,3.4677271842956543,-19.20836174839139,0.417711466550827
1,H,1,0.230863,1762214006.366597,-1.0729984495606273,23.71894073486328,-2.878235915207863,-0.3370128571987152,0.34881604468720034,-7.287224769592285,75.18716590926647,-0.10879825800657272,55.269309469413756,3.5235157012939453,-21.47664789224267,-1.8282588720321655,-35.57020016123057,-0.12251541018486023,-1.1590581168226897,-29.131528854370117,1.170227507821843,2.040318489074707,-3.3099987940102817,10.5450439453125,-34.71699311560393,4.454258441925049,-44.360612369942665,-6.170860767364502,40.570675648140906,3.4572832584381104,-19.20836174839139,0.42017900943756104
1,H,1,0.235490,1762214006.371224,-1.0729984495606273,23.648181915283203,-2.878235915207863,-0.34759920835494995,0.34844982902286575,-7.266298770904541,75.18716590926647,-0.11922716349363327,55.268759638988975,3.565441370010376,-21.47577704281211,-1.8080087900161743,-35.57020016123057,-0.11881411075592041,-1.1590581168226897,-29.10256004333496,1.170227507821843,2.050361156463623,-3.3099987940102817,10.565695762634277,-34.71699311560393,4.454258441925049,-44.360612369942665,-6.151278018951416,40.570675648140906,3.4677271842956543,-19.20836174839139,0.4152439534664154
1,H,1,0.240043,1762214006.375777,-1.072815315048024,23.678504943847656,-2.878235915207863,-0.3793585002422333,0.34808364003896713,-7.308149814605713,75.18716590926647,-0.09836934506893158,55.267844393312934,3.544478416442871,-21.47621246752739,-1.8282588720321655,-35.57020016123057,-0.12374918162822723,-1.1590581168226897,-29.10256004333496,1.170227507821843,2.050361156463623,-3.3099987940102817,10.534717559814453,-34.71699311560393,4.444279193878174,-44.360612369942665,-6.200234889984131,40.570675648140906,3.478170871734619,-19.20836174839139,0.41647768020629883
1,H,1,0.244452,1762214006.380186,-1.0726322872571648,23.65829086303711,-2.878235915207863,-0.34759920835494995,0.34808364003896713,-7.287224769592285,75.18716590926647,-0.08794043958187103,55.26711014771462,3.554959774017334,-21.47664789224267,-1.8080087900161743,-35.56736563171148,-0.09537248313426971,-1.1590581168226897,-29.12187385559082,1.170227507821843,2.040318489074707,-3.3099987940102817,10.534717559814453,-34.71699311560393,4.474215984344482,-44.360612369942665,-6.180652141571045,40.570238515877726,3.4468393325805664,-19.20836174839139,0.4115426242351532
1,H,1,0.250211,1762214006.385945,-1.0726322872571648,23.607749938964844,-2.878235915207863,-0.3264263868331909,0.34771742437463254,-7.255836486816406,75.18716590926647,-0.08794043958187103,55.26601390196085,3.4606270790100098,-21.477083316957952,-1.7675081491470337,-35.55885862805843,-0.10277511179447174,-1.1590581168226897,-29.12187385559082,1.170227507821843,2.040318489074707,-3.3099987940102817,10.565695762634277,-34.71699311560393,4.494174003601074,-44.360612369942665,-6.180652141571045,40.570675648140906,3.4572832584381104,-19.20836174839139,0.4152439534664154
1,H,1,0.254834,1762214006.390568,-1.0726322872571648,23.607749938964844,-2.878235915207863,-0.34759920835494995,0.34735120871029795,-7.255836486816406,75.18716590926647,-0.07751152664422989,55.26491424111128,3.5130343437194824,-21.47795245884061,-1.7877583503723145,-35.546099830126764,-0.08303481340408325,-1.1590581168226897,-29.141185760498047,1.170227507821843,2.040318489074707,-3.310181928522885,10.565695762634277,-34.71699311560393,4.484194755554199,-44.360612369942665,-6.190443992614746,40.570238515877726,3.478170871734619,-19.20836174839139,0.4152439534664154
1,H,1,0.260204,1762214006.395938,-1.0720828837193548,23.648181915283203,-2.878235915207863,-0.35818567872047424,0.34680188521379607,-7.2453742027282715,75.18698149409295,-0.04622479900717735,55.26436441068649,3.5025527477264404,-21.47838788355589,-1.8383841514587402,-35.53901350632906,-0.12868426740169525,-1.1590581168226897,-29.131528854370117,1.170227507821843,2.050361156463623,-3.310181928522885,10.565695762634277,-34.71699311560393,4.474215984344482,-44.360612369942665,-6.210026264190674,40.569804798710344,3.4572832584381104,-19.20836174839139,0.4127764105796814
